ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1536	Unknown	NA	NA	NA	NA	NA	NA
ASV_1537	Eukaryota	Chordata	Thaliacea	Doliolida	Doliolidae	Doliolum	Doliolum nationalis
ASV_1538	Unknown	NA	NA	NA	NA	NA	NA
ASV_1539	Unknown	NA	NA	NA	NA	NA	NA
ASV_154	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
ASV_1540	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	NA	NA
ASV_1541	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Riseriellidae	Riserius	NA
ASV_1542	Unknown	NA	NA	NA	NA	NA	NA
ASV_1543	Eukaryota	Entoprocta	Loxosomatidae__o__c	Loxosomatidae__o	Loxosomatidae	Loxosomella	NA
ASV_1544	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	Tubulanus	Tubulanus sp_ 3 TCH_2015
ASV_1545	Eukaryota	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax	Phalacrocorax pelagicus
ASV_1546	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1547	Unknown	NA	NA	NA	NA	NA	NA
ASV_1548	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	Rissoidae	Alvania	Alvania concinna
ASV_1549	Unknown	NA	NA	NA	NA	NA	NA
ASV_155	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_1550	Unknown	NA	NA	NA	NA	NA	NA
ASV_1551	Unknown	NA	NA	NA	NA	NA	NA
ASV_1552	Unknown	NA	NA	NA	NA	NA	NA
ASV_1553	Unknown	NA	NA	NA	NA	NA	NA
ASV_1554	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_1555	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	NA	NA	NA
ASV_1556	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_1557	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1558	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Saxidomus	Saxidomus nuttalli
ASV_1559	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Compsomyax	Compsomyax subdiaphana
ASV_156	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_1560	Unknown	NA	NA	NA	NA	NA	NA
ASV_1561	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1562	Eukaryota	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus nigrofascia
ASV_1563	Unknown	NA	NA	NA	NA	NA	NA
ASV_1564	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1565	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Aoridae	Aoroides	Aoroides columbiae
ASV_1566	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1567	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_1568	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1569	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	NA
ASV_157	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1570	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	NA	NA
ASV_1571	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1572	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippidae	Emerita	NA
ASV_1573	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1574	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1575	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1576	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Hippothoidae	Celleporella	Celleporella hyalina
ASV_1577	Unknown	NA	NA	NA	NA	NA	NA
ASV_1578	Unknown	NA	NA	NA	NA	NA	NA
ASV_1579	Unknown	NA	NA	NA	NA	NA	NA
ASV_158	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1580	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_1581	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1582	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	Alopias	NA
ASV_1583	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	Negombata	NA
ASV_1584	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_1585	Bacteria	Elusimicrobiota	NA	NA	NA	NA	NA
ASV_1586	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Cyclopecten	Cyclopecten sp_ DJC_2016
ASV_1587	Eukaryota	Mollusca	Bivalvia	Galeommatida	NA	NA	NA
ASV_1588	Eukaryota	Porifera	Homoscleromorpha	Homosclerophorida	Plakinidae	NA	NA
ASV_1589	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_159	Eukaryota	Arthropoda	Malacostraca	Decapoda	Sergestidae	Eusergestes	Eusergestes arcticus
ASV_1590	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1591	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1592	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Steironepion	Steironepion moniliferum
ASV_1593	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1594	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	Negombata	Negombata magnifica
ASV_1595	Eukaryota	Arthropoda	Malacostraca	Decapoda	Porcellanidae	Pachycheles	NA
ASV_1596	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1597	Unknown	NA	NA	NA	NA	NA	NA
ASV_1598	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Caenidae	Caenis	Caenis sp_ BYU IGCEP019
ASV_1599	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_16	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_160	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1600	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1601	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	NA	NA	NA
ASV_1602	Eukaryota	Chordata	Aves	Charadriiformes	Scolopacidae	Numenius	NA
ASV_1603	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1604	Eukaryota	Cnidaria	Anthozoa	Spirularia	Cerianthidae	Pachycerianthus	NA
ASV_1605	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	Carinina	Carinina sp_ chocolate
ASV_1606	Eukaryota	Mollusca	Bivalvia	Cardiida	Semelidae	Theora	Theora lubrica
ASV_1607	Unknown	NA	NA	NA	NA	NA	NA
ASV_1608	Bacteria	Elusimicrobiota	NA	NA	NA	NA	NA
ASV_1609	Unknown	NA	NA	NA	NA	NA	NA
ASV_161	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Protoglossus	Protoglossus koehleri
ASV_1610	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_1611	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_1612	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1613	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1614	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	NA	NA
ASV_1615	Unknown	NA	NA	NA	NA	NA	NA
ASV_1616	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1617	Unknown	NA	NA	NA	NA	NA	NA
ASV_1618	Unknown	NA	NA	NA	NA	NA	NA
ASV_1619	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Onchidorididae	Onchidoris	Onchidoris bilamellata
ASV_162	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus trossulus
ASV_1620	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1621	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1622	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1623	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1624	Unknown	NA	NA	NA	NA	NA	NA
ASV_1625	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1626	Unknown	NA	NA	NA	NA	NA	NA
ASV_1627	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1628	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Romancheinidae	NA	NA
ASV_1629	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Paludicellidae	Paludicella	Paludicella articulata
ASV_163	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1630	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1631	Unknown	NA	NA	NA	NA	NA	NA
ASV_1632	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Cellariidae	NA	NA
ASV_1633	Unknown	NA	NA	NA	NA	NA	NA
ASV_1634	Unknown	NA	NA	NA	NA	NA	NA
ASV_1635	Eukaryota	Mollusca	Bivalvia	Cardiida	Semelidae	NA	NA
ASV_1636	Eukaryota	Hemichordata	Enteropneusta	Saxipendiidae__o	Saxipendiidae	Saxipendium	NA
ASV_1637	Unknown	NA	NA	NA	NA	NA	NA
ASV_1638	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1639	Unknown	NA	NA	NA	NA	NA	NA
ASV_164	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pinnotheridae	Pinnixa	NA
ASV_1640	Eukaryota	Porifera	Demospongiae	Verongiida	Aplysinidae	Aplysina	NA
ASV_1641	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1642	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1643	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1644	Eukaryota	Placozoa	Uniplacotomia	Hoilungea	Hoilungidae	Hoilungia	NA
ASV_1645	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_1646	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1647	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Columbellidae	NA	NA
ASV_1648	Unknown	NA	NA	NA	NA	NA	NA
ASV_1649	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_165	Eukaryota	Hemichordata	Enteropneusta	Torquaratoridae__o	Torquaratoridae	Allapasus	NA
ASV_1650	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_1651	Unknown	NA	NA	NA	NA	NA	NA
ASV_1652	Eukaryota	Bryozoa	Phylactolaemata	Fredericellidae__o	Fredericellidae	Fredericella	NA
ASV_1653	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1654	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Spirontocaris	Spirontocaris holmesi
ASV_1655	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_1656	Unknown	NA	NA	NA	NA	NA	NA
ASV_1657	Unknown	NA	NA	NA	NA	NA	NA
ASV_1658	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Gammaridae	Gammarus	Gammarus balcanicus
ASV_1659	Eukaryota	Porifera	Demospongiae	Axinellida	Axinellidae	NA	NA
ASV_166	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1660	Unknown	NA	NA	NA	NA	NA	NA
ASV_1661	Eukaryota	Mollusca	Gastropoda	Cephalaspidea	NA	NA	NA
ASV_1662	Unknown	NA	NA	NA	NA	NA	NA
ASV_1663	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Vesiculariidae	Amathia	Amathia cf_ citrina AW_2014
ASV_1664	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1665	Unknown	NA	NA	NA	NA	NA	NA
ASV_1666	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1667	Unknown	NA	NA	NA	NA	NA	NA
ASV_1668	Unknown	NA	NA	NA	NA	NA	NA
ASV_1669	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Compsomyax	Compsomyax subdiaphana
ASV_167	Eukaryota	Chordata	Mammalia	Primates	Hominidae	NA	NA
ASV_1670	Eukaryota	Arthropoda	Arachnida	Opiliones	NA	NA	NA
ASV_1671	Unknown	NA	NA	NA	NA	NA	NA
ASV_1672	Unknown	NA	NA	NA	NA	NA	NA
ASV_1673	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Bosminidae	Eubosmina	NA
ASV_1674	Unknown	NA	NA	NA	NA	NA	NA
ASV_1675	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Sphaeronectidae	Sphaeronectes	Sphaeronectes koellikeri
ASV_1676	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1677	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_1678	Unknown	NA	NA	NA	NA	NA	NA
ASV_1679	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_168	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1680	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1681	Eukaryota	Cnidaria	Anthozoa	Scleractinia	NA	NA	NA
ASV_1682	Unknown	NA	NA	NA	NA	NA	NA
ASV_1683	Unknown	NA	NA	NA	NA	NA	NA
ASV_1684	Unknown	NA	NA	NA	NA	NA	NA
ASV_1685	Eukaryota	Mollusca	Bivalvia	Lucinida	Lucinidae	Lucinoma	Lucinoma borealis
ASV_1686	Unknown	NA	NA	NA	NA	NA	NA
ASV_1687	Unknown	NA	NA	NA	NA	NA	NA
ASV_1688	Unknown	NA	NA	NA	NA	NA	NA
ASV_1689	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_169	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_1690	Unknown	NA	NA	NA	NA	NA	NA
ASV_1691	Unknown	NA	NA	NA	NA	NA	NA
ASV_1692	Eukaryota	Chordata	Aves	Passeriformes	Pycnonotidae	NA	NA
ASV_1693	Eukaryota	Chordata	Actinopteri	Anabantiformes	Aenigmachannidae	NA	NA
ASV_1694	Unknown	NA	NA	NA	NA	NA	NA
ASV_1695	Unknown	NA	NA	NA	NA	NA	NA
ASV_1696	Unknown	NA	NA	NA	NA	NA	NA
ASV_1697	Unknown	NA	NA	NA	NA	NA	NA
ASV_1698	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Microcionidae	Clathria	Clathria prolifera
ASV_1699	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_17	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Chthamalidae	Chthamalus	NA
ASV_170	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_1700	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1701	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura signata
ASV_1702	Unknown	NA	NA	NA	NA	NA	NA
ASV_1703	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Spirontocaris	Spirontocaris holmesi
ASV_1704	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_1705	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1706	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus californianus
ASV_1707	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1708	Unknown	NA	NA	NA	NA	NA	NA
ASV_1709	Unknown	NA	NA	NA	NA	NA	NA
ASV_171	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Astropectinidae	Lonchotaster	Lonchotaster tartareus
ASV_1710	Unknown	NA	NA	NA	NA	NA	NA
ASV_1711	Unknown	NA	NA	NA	NA	NA	NA
ASV_1712	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1713	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_1714	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	Muggiaea	Muggiaea atlantica
ASV_1715	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1716	Unknown	NA	NA	NA	NA	NA	NA
ASV_1717	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_1718	Unknown	NA	NA	NA	NA	NA	NA
ASV_1719	Bacteria	NA	NA	NA	NA	NA	NA
ASV_172	Eukaryota	Chordata	Aves	Galliformes	Phasianidae	Gallus	NA
ASV_1720	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1721	Unknown	NA	NA	NA	NA	NA	NA
ASV_1722	Eukaryota	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	NA
ASV_1723	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_1724	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Glaucidae	Hermissenda	NA
ASV_1725	Eukaryota	Porifera	Homoscleromorpha	Homosclerophorida	Plakinidae	NA	NA
ASV_1726	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_1727	Unknown	NA	NA	NA	NA	NA	NA
ASV_1728	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_1729	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_173	Eukaryota	Hemichordata	NA	NA	NA	NA	NA
ASV_1730	Eukaryota	Mollusca	Bivalvia	Cuspidariidae__o	Cuspidariidae	NA	NA
ASV_1731	Unknown	NA	NA	NA	NA	NA	NA
ASV_1732	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_1733	Unknown	NA	NA	NA	NA	NA	NA
ASV_1734	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_1735	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1736	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_1737	Unknown	NA	NA	NA	NA	NA	NA
ASV_1738	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1739	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_174	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1740	Unknown	NA	NA	NA	NA	NA	NA
ASV_1741	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1742	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pandalidae	Pandalus	Pandalus borealis
ASV_1743	Eukaryota	Mollusca	Bivalvia	Venerida	Vesicomyidae	NA	NA
ASV_1744	Eukaryota	Porifera	Hexactinellida	Hexactinosida	Aphrocallistidae	Aphrocallistes	Aphrocallistes vastus
ASV_1745	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_1746	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	NA	NA
ASV_1747	Unknown	NA	NA	NA	NA	NA	NA
ASV_1748	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_1749	Eukaryota	Phoronida	Phoronidae__o__c	Phoronidae__o	NA	NA	NA
ASV_175	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1750	Unknown	NA	NA	NA	NA	NA	NA
ASV_1751	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Caprellidae	NA	NA
ASV_1752	Unknown	NA	NA	NA	NA	NA	NA
ASV_1753	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_1754	Unknown	NA	NA	NA	NA	NA	NA
ASV_1755	Eukaryota	Porifera	NA	NA	NA	NA	NA
ASV_1756	Bacteria	Candidatus Beckwithbacteria	NA	NA	NA	NA	NA
ASV_1757	Unknown	NA	NA	NA	NA	NA	NA
ASV_1758	Bacteria	Elusimicrobiota	NA	NA	NA	NA	NA
ASV_1759	Unknown	NA	NA	NA	NA	NA	NA
ASV_176	Eukaryota	Mollusca	Bivalvia	Cardiida	Solecurtidae	Sinonovacula	NA
ASV_1760	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Eualus	NA
ASV_1761	Eukaryota	Mollusca	Gastropoda	Lepetellida	Fissurellidae	Lucapina	NA
ASV_1762	Unknown	NA	NA	NA	NA	NA	NA
ASV_1763	Unknown	NA	NA	NA	NA	NA	NA
ASV_1764	Unknown	NA	NA	NA	NA	NA	NA
ASV_1765	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Microporellidae	Microporella	Microporella cf_ ciliata AW214
ASV_1766	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Ifalukellidae	Ifalukella	Ifalukella yanii
ASV_1767	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	NA
ASV_1768	Unknown	NA	NA	NA	NA	NA	NA
ASV_1769	Bacteria	Candidatus Chazhemtobacteraceae__o__c__p	Candidatus Chazhemtobacteraceae__o__c	Candidatus Chazhemtobacteraceae__o	Candidatus Chazhemtobacteraceae	NA	NA
ASV_177	Eukaryota	Chordata	Mammalia	Artiodactyla	NA	NA	NA
ASV_1770	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1771	Unknown	NA	NA	NA	NA	NA	NA
ASV_1772	Unknown	NA	NA	NA	NA	NA	NA
ASV_1773	Eukaryota	Cnidaria	Hydrozoa	Actinulida	NA	NA	NA
ASV_1774	Unknown	NA	NA	NA	NA	NA	NA
ASV_1775	Unknown	NA	NA	NA	NA	NA	NA
ASV_1776	Unknown	NA	NA	NA	NA	NA	NA
ASV_1777	Eukaryota	Mollusca	Gastropoda	Cephalaspidea	NA	NA	NA
ASV_1778	Unknown	NA	NA	NA	NA	NA	NA
ASV_1779	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_178	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius albidus
ASV_1780	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_1781	Unknown	NA	NA	NA	NA	NA	NA
ASV_1782	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1783	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1784	Unknown	NA	NA	NA	NA	NA	NA
ASV_1785	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Ampithoidae	NA	NA
ASV_1786	Unknown	NA	NA	NA	NA	NA	NA
ASV_1787	Unknown	NA	NA	NA	NA	NA	NA
ASV_1788	Unknown	NA	NA	NA	NA	NA	NA
ASV_1789	Unknown	NA	NA	NA	NA	NA	NA
ASV_179	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa
ASV_1790	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora	NA
ASV_1791	Eukaryota	Arthropoda	Insecta	Hemiptera	Cicadidae	Okanagana	NA
ASV_1792	Unknown	NA	NA	NA	NA	NA	NA
ASV_1793	Unknown	NA	NA	NA	NA	NA	NA
ASV_1794	Unknown	NA	NA	NA	NA	NA	NA
ASV_1795	Unknown	NA	NA	NA	NA	NA	NA
ASV_1796	Unknown	NA	NA	NA	NA	NA	NA
ASV_1797	Unknown	NA	NA	NA	NA	NA	NA
ASV_1798	Eukaryota	Arthropoda	Malacostraca	Decapoda	Callianassidae	Neotrypaea	NA
ASV_1799	Unknown	NA	NA	NA	NA	NA	NA
ASV_18	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_180	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Hansarsia	Hansarsia megalops
ASV_1800	Unknown	NA	NA	NA	NA	NA	NA
ASV_1801	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_1802	Unknown	NA	NA	NA	NA	NA	NA
ASV_1803	Unknown	NA	NA	NA	NA	NA	NA
ASV_1804	Unknown	NA	NA	NA	NA	NA	NA
ASV_1805	Unknown	NA	NA	NA	NA	NA	NA
ASV_1806	Unknown	NA	NA	NA	NA	NA	NA
ASV_1807	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Coralliidae	Paragorgia	NA
ASV_1808	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1809	Unknown	NA	NA	NA	NA	NA	NA
ASV_181	Unknown	NA	NA	NA	NA	NA	NA
ASV_1810	Unknown	NA	NA	NA	NA	NA	NA
ASV_1811	Unknown	NA	NA	NA	NA	NA	NA
ASV_1812	Eukaryota	Porifera	Hexactinellida	Lyssacinosida	Rossellidae	Vazella	Vazella pourtalesii
ASV_1813	Unknown	NA	NA	NA	NA	NA	NA
ASV_1814	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1815	Unknown	NA	NA	NA	NA	NA	NA
ASV_1816	Unknown	NA	NA	NA	NA	NA	NA
ASV_1817	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	Cucumariidae	Pseudocnus	NA
ASV_1818	Eukaryota	Chlorophyta	Chlorophyceae	NA	NA	NA	NA
ASV_1819	Unknown	NA	NA	NA	NA	NA	NA
ASV_182	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia neozelanica
ASV_1820	Unknown	NA	NA	NA	NA	NA	NA
ASV_1821	Eukaryota	Mollusca	Bivalvia	Lucinida	NA	NA	NA
ASV_1822	Unknown	NA	NA	NA	NA	NA	NA
ASV_1823	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1824	Unknown	NA	NA	NA	NA	NA	NA
ASV_1825	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
ASV_1826	Unknown	NA	NA	NA	NA	NA	NA
ASV_1827	Eukaryota	Chordata	Actinopteri	Atheriniformes	Pseudomugilidae	NA	NA
ASV_1828	Eukaryota	Echinodermata	Asteroidea	Velatida	NA	NA	NA
ASV_1829	Unknown	NA	NA	NA	NA	NA	NA
ASV_183	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_1830	Unknown	NA	NA	NA	NA	NA	NA
ASV_1831	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1832	Eukaryota	Mollusca	NA	NA	NA	NA	NA
