ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1593	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1594	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	Negombata	Negombata magnifica
ASV_1595	Eukaryota	Arthropoda	Malacostraca	Decapoda	Porcellanidae	Pachycheles	NA
ASV_1596	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1598	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Caenidae	Caenis	Caenis sp_ BYU IGCEP019
ASV_1599	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_16	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_160	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1600	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1601	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	NA	NA	NA
ASV_1602	Eukaryota	Chordata	Aves	Charadriiformes	Scolopacidae	Numenius	NA
ASV_1603	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1604	Eukaryota	Cnidaria	Anthozoa	Spirularia	Cerianthidae	Pachycerianthus	NA
ASV_1605	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	Carinina	Carinina sp_ chocolate
ASV_1606	Eukaryota	Mollusca	Bivalvia	Cardiida	Semelidae	Theora	Theora lubrica
ASV_1608	Bacteria	Elusimicrobiota	NA	NA	NA	NA	NA
ASV_161	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Protoglossus	Protoglossus koehleri
ASV_1610	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_1611	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_1612	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1613	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1614	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	NA	NA
ASV_1616	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1619	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Onchidorididae	Onchidoris	Onchidoris bilamellata
ASV_162	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus trossulus
ASV_1620	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1621	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1622	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1623	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1625	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1627	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1628	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Romancheinidae	NA	NA
ASV_1629	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Paludicellidae	Paludicella	Paludicella articulata
ASV_163	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1630	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1632	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Cellariidae	NA	NA
ASV_1635	Eukaryota	Mollusca	Bivalvia	Cardiida	Semelidae	NA	NA
ASV_1636	Eukaryota	Hemichordata	Enteropneusta	Saxipendiidae__o	Saxipendiidae	Saxipendium	NA
ASV_1638	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_164	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pinnotheridae	Pinnixa	NA
ASV_1640	Eukaryota	Porifera	Demospongiae	Verongiida	Aplysinidae	Aplysina	NA
ASV_1641	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1642	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1643	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1644	Eukaryota	Placozoa	Uniplacotomia	Hoilungea	Hoilungidae	Hoilungia	NA
ASV_1645	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_1646	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1647	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Columbellidae	NA	NA
ASV_1649	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_165	Eukaryota	Hemichordata	Enteropneusta	Torquaratoridae__o	Torquaratoridae	Allapasus	NA
ASV_1650	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_1652	Eukaryota	Bryozoa	Phylactolaemata	Fredericellidae__o	Fredericellidae	Fredericella	NA
ASV_1653	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1654	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Spirontocaris	Spirontocaris holmesi
ASV_1655	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_1658	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Gammaridae	Gammarus	Gammarus balcanicus
ASV_1659	Eukaryota	Porifera	Demospongiae	Axinellida	Axinellidae	NA	NA
ASV_166	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1661	Eukaryota	Mollusca	Gastropoda	Cephalaspidea	NA	NA	NA
ASV_1663	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	Vesiculariidae	Amathia	Amathia cf_ citrina AW_2014
ASV_1664	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1666	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1669	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	Compsomyax	Compsomyax subdiaphana
ASV_167	Eukaryota	Chordata	Mammalia	Primates	Hominidae	NA	NA
ASV_1670	Eukaryota	Arthropoda	Arachnida	Opiliones	NA	NA	NA
ASV_1673	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Bosminidae	Eubosmina	NA
ASV_1675	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Sphaeronectidae	Sphaeronectes	Sphaeronectes koellikeri
ASV_1676	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1677	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_1679	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_168	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1680	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1681	Eukaryota	Cnidaria	Anthozoa	Scleractinia	NA	NA	NA
ASV_1685	Eukaryota	Mollusca	Bivalvia	Lucinida	Lucinidae	Lucinoma	Lucinoma borealis
ASV_1689	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_169	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_1692	Eukaryota	Chordata	Aves	Passeriformes	Pycnonotidae	NA	NA
ASV_1693	Eukaryota	Chordata	Actinopteri	Anabantiformes	Aenigmachannidae	NA	NA
ASV_1698	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Microcionidae	Clathria	Clathria prolifera
ASV_1699	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_17	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Chthamalidae	Chthamalus	NA
ASV_170	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_1700	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1701	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura signata
ASV_1703	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Spirontocaris	Spirontocaris holmesi
ASV_1704	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_1705	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1706	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus californianus
ASV_1707	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_171	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Astropectinidae	Lonchotaster	Lonchotaster tartareus
ASV_1712	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1713	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_1714	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Diphyidae	Muggiaea	Muggiaea atlantica
ASV_1715	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1717	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	NA	NA	NA
ASV_1719	Bacteria	NA	NA	NA	NA	NA	NA
ASV_172	Eukaryota	Chordata	Aves	Galliformes	Phasianidae	Gallus	NA
ASV_1720	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1722	Eukaryota	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	NA
ASV_1723	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_1724	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Glaucidae	Hermissenda	NA
ASV_1725	Eukaryota	Porifera	Homoscleromorpha	Homosclerophorida	Plakinidae	NA	NA
ASV_1726	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_1728	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_1729	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_173	Eukaryota	Hemichordata	NA	NA	NA	NA	NA
ASV_1730	Eukaryota	Mollusca	Bivalvia	Cuspidariidae__o	Cuspidariidae	NA	NA
ASV_1732	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_1734	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_1735	Bacteria	Pseudomonadota	Gammaproteobacteria	Candidatus Pseudothioglobus__f__o	Candidatus Pseudothioglobus__f	NA	NA
ASV_1736	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_1738	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1739	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_174	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1741	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1742	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pandalidae	Pandalus	Pandalus borealis
ASV_1743	Eukaryota	Mollusca	Bivalvia	Venerida	Vesicomyidae	NA	NA
ASV_1744	Eukaryota	Porifera	Hexactinellida	Hexactinosida	Aphrocallistidae	Aphrocallistes	Aphrocallistes vastus
ASV_1745	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_1746	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	NA	NA
ASV_1748	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_1749	Eukaryota	Phoronida	Phoronidae__o__c	Phoronidae__o	NA	NA	NA
ASV_175	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1751	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Caprellidae	NA	NA
ASV_1753	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_1755	Eukaryota	Porifera	NA	NA	NA	NA	NA
ASV_1756	Bacteria	Candidatus Beckwithbacteria	NA	NA	NA	NA	NA
ASV_1758	Bacteria	Elusimicrobiota	NA	NA	NA	NA	NA
ASV_176	Eukaryota	Mollusca	Bivalvia	Cardiida	Solecurtidae	Sinonovacula	NA
ASV_1760	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Eualus	NA
ASV_1761	Eukaryota	Mollusca	Gastropoda	Lepetellida	Fissurellidae	Lucapina	NA
ASV_1765	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Microporellidae	Microporella	Microporella cf_ ciliata AW214
ASV_1766	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Ifalukellidae	Ifalukella	Ifalukella yanii
ASV_1767	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	NA
ASV_1769	Bacteria	Candidatus Chazhemtobacteraceae__o__c__p	Candidatus Chazhemtobacteraceae__o__c	Candidatus Chazhemtobacteraceae__o	Candidatus Chazhemtobacteraceae	NA	NA
ASV_177	Eukaryota	Chordata	Mammalia	Artiodactyla	NA	NA	NA
ASV_1770	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1773	Eukaryota	Cnidaria	Hydrozoa	Actinulida	NA	NA	NA
ASV_1777	Eukaryota	Mollusca	Gastropoda	Cephalaspidea	NA	NA	NA
ASV_1779	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA
ASV_178	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius albidus
ASV_1780	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_1782	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1783	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1785	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Ampithoidae	NA	NA
ASV_179	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa
ASV_1790	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora	NA
ASV_1791	Eukaryota	Arthropoda	Insecta	Hemiptera	Cicadidae	Okanagana	NA
ASV_1798	Eukaryota	Arthropoda	Malacostraca	Decapoda	Callianassidae	Neotrypaea	NA
ASV_18	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_180	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Hansarsia	Hansarsia megalops
ASV_1801	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_1807	Eukaryota	Cnidaria	Anthozoa	Scleralcyonacea	Coralliidae	Paragorgia	NA
ASV_1808	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_1812	Eukaryota	Porifera	Hexactinellida	Lyssacinosida	Rossellidae	Vazella	Vazella pourtalesii
ASV_1814	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1817	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	Cucumariidae	Pseudocnus	NA
ASV_1818	Eukaryota	Chlorophyta	Chlorophyceae	NA	NA	NA	NA
ASV_182	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia neozelanica
ASV_1821	Eukaryota	Mollusca	Bivalvia	Lucinida	NA	NA	NA
ASV_1823	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1825	Eukaryota	Arthropoda	Ostracoda	Podocopida	Cyprididae	NA	NA
ASV_1827	Eukaryota	Chordata	Actinopteri	Atheriniformes	Pseudomugilidae	NA	NA
ASV_1828	Eukaryota	Echinodermata	Asteroidea	Velatida	NA	NA	NA
ASV_183	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_1831	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1832	Eukaryota	Mollusca	NA	NA	NA	NA	NA
ASV_1833	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_1834	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1839	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_184	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Asteriidae	NA	NA
ASV_1840	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_1841	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	Geryoniidae	NA	NA
ASV_1843	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1847	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon	Amphimedon compressa
ASV_1848	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1852	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1853	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1855	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1857	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	NA	NA	NA
ASV_1859	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura magna
ASV_186	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1864	Eukaryota	Mollusca	Bivalvia	Myida	Myidae	NA	NA
ASV_1865	Eukaryota	Mollusca	Bivalvia	Venerida	Veneridae	NA	NA
ASV_1866	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1867	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	NA	NA
ASV_1869	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_187	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma nasuta
ASV_1872	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1873	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1874	Eukaryota	Arthropoda	Insecta	Diptera	Cecidomyiidae	NA	NA
ASV_1878	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Escharinidae	NA	NA
ASV_1879	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1882	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1884	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1885	Bacteria	Bacillota	Clostridia	Eubacteriales	NA	NA	NA
ASV_1887	Eukaryota	Arthropoda	Malacostraca	Decapoda	Pandalidae	Pandalus	Pandalus borealis
ASV_189	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1890	Eukaryota	Echinodermata	Echinoidea	Spatangoida	Spatangidae	Spatangus	Spatangus raschi
ASV_1891	Eukaryota	Mollusca	Gastropoda	Nudibranchia	NA	NA	NA
ASV_1894	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Hippothoidae	Celleporella	Celleporella hyalina
ASV_1895	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura magna
ASV_1896	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
ASV_1897	Eukaryota	Porifera	Hexactinellida	Lyssacinosida	Rossellidae	Vazella	Vazella pourtalesii
ASV_1899	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophionereidae	Ophionereis	NA
ASV_19	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_190	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_1904	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_1905	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_1906	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_1908	Eukaryota	Porifera	Demospongiae	Suberitida	NA	NA	NA
ASV_1909	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_191	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_1911	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Moinidae	Moina	NA
ASV_1912	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_1913	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1915	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_1916	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1917	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1918	Bacteria	Candidatus Woesebacteria	NA	NA	NA	NA	NA
ASV_1919	Eukaryota	Arthropoda	Insecta	Hemiptera	Aphididae	NA	NA
ASV_192	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1920	Eukaryota	Arthropoda	Insecta	Psocoptera	Liposcelididae	Liposcelis	Liposcelis bostrychophila
ASV_1923	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Aglantha	Aglantha digitale
ASV_1925	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1928	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Lineus	Lineus sp_ 1 TCH_2015
ASV_193	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Electridae	Conopeum	Conopeum reticulum
ASV_1932	Eukaryota	Mollusca	Gastropoda	Neogastropoda	Fasciolariidae	Aptyxis	NA
ASV_1933	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1934	Eukaryota	Arthropoda	Malacostraca	Decapoda	Crangonidae	Crangon	Crangon crangon
