"Sample","replicates","group1","group2","Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Station","Sample_volume_ml","Field_collection_method","Preservation","pH","pH_method","Silicate_umol","Silicate_umol.per.kg","Tot_Inorganic_N.umol","Time","Depth_m","lat","lon","Temp_C","PSU_ppt","OxySatPerc_percent","OxyConc_umol.per.l","Chla_ugrams.per.l","PO4_umol.per.l","NO2_umol.per.l","NO3_umol.per.l","NH4_umol.per.l","wind_direction.degrees","wind_speed_m.per.s","turbidity.NTU","sites"
"E1501_RC0083","E1501","JV_Run4","RC0083","E1501.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","33",1,"LC1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.593,"SBE-18 pH sensor",NA,71.98,NA,"2022-08-17T20:39:32Z",557.28,58.4515,-135.0459,5.2063,33.8221,20.386,62.91,-0.0651,2.77,0.02,35.64,0.01,NA,NA,NA,"LC1"
"E1502_RC0083","E1502","JV_Run4","RC0083","E1502.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","33",4,"LC1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.713,"SBE-18 pH sensor",NA,57.68,NA,"2022-08-17T20:52:26Z",101.78,58.4517,-135.0486,5.6819,32.0603,50.595,156.429,-0.0238,2.47,0.14,30.28,0.04,NA,NA,NA,"LC1"
"E1503_RC0083","E1503","JV_Run4","RC0083","E1503.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","33",8,"LC1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",8.159,"SBE-18 pH sensor",NA,10.72,NA,"2022-08-17T20:57:28Z",2.91,58.452,-135.0483,12.2411,20.481,107.107,310.778,2.2164,0.24,0.14,1.14,0.24,NA,NA,NA,"LC1"
"E1504_RC0083","E1504","JV_Run4","RC0083","E1504.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","35",1,"UCC","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.631,"SBE-18 pH sensor",NA,67.19,NA,"2022-08-17T23:46:29Z",151.45,58.1317,-135.0675,5.3103,33.1299,31.608,97.804,-0.0591,2.68,0.02,30.07,0.01,NA,NA,NA,"UCC"
"E1505_RC0083","E1505","JV_Run4","RC0083","E1505.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","35",2,"UCC","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.783,"SBE-18 pH sensor",NA,43.9,NA,"2022-08-17T23:49:27Z",51.13,58.1315,-135.0679,7.2551,30.894,56.646,170.321,0.1167,2,0.21,19.9,0.18,NA,NA,NA,"UCC"
"E1506_RC0083","E1506","JV_Run4","RC0083","E1506.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","35",4,"UCC","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",8.143,"SBE-18 pH sensor",NA,11.11,NA,"2022-08-17T23:51:53Z",2.99,58.1313,-135.0683,12.1029,23.0456,109.505,312.973,2.6261,0.32,0.09,1.68,0.33,NA,NA,NA,"UCC"
"E1510_RC0083","E1510","JV_Run4","RC0083","E1510.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","38",1,"ISA","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.711,"SBE-18 pH sensor",NA,58.72,NA,"2022-08-18T03:45:20Z",96.63,58.2214,-135.5313,6.3136,32.0288,43.177,131.569,0.1287,2.36,0.18,30.05,0.1,NA,NA,NA,"ISA"
"E1511_RC0083","E1511","JV_Run4","RC0083","E1511.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","38",4,"ISA","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",8.015,"SBE-18 pH sensor",NA,16.33,NA,"2022-08-18T03:50:15Z",3.25,58.2218,-135.5314,10.4106,27,89.357,257.551,2.388,0.46,0.09,4.52,0.32,NA,NA,NA,"ISA"
"E1517_RC0083","E1517","JV_Run4","RC0083","E1517.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","43",1,"XS2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.693,"SBE-18 pH sensor",NA,53.41,NA,"2022-08-18T14:27:11Z",317.69,58.13,-136.555,5.9714,33.4985,37.551,114.093,-0.0591,2.33,0.05,31.67,0.09,NA,NA,NA,"XS2"
"E1518_RC0083","E1518","JV_Run4","RC0083","E1518.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","43",5,"XS2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.772,"SBE-18 pH sensor",NA,46.79,NA,"2022-08-18T14:34:31Z",101.17,58.1301,-136.5532,7.0006,32.3986,50.531,151.144,0.0874,2.01,0.16,26.55,0.24,NA,NA,NA,"XS2"
"E1519_RC0083","E1519","JV_Run4","RC0083","E1519.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","43",8,"XS2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",8.013,"SBE-18 pH sensor",NA,23.45,NA,"2022-08-18T14:39:05Z",10.52,58.1301,-136.5519,11.4846,30.805,85.089,233.267,1.6202,1.01,0.12,9.36,0.43,NA,NA,NA,"XS2"
"E1526_RC0083","E1526","JV_Run4","RC0083","E1526.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","48",1,"SEM10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.796,"SBE-18 pH sensor",NA,35.76,NA,"2022-08-18T23:29:03Z",113.4,58.1721,-137.2226,6.4514,32.7749,59.874,180.866,-0.0699,1.79,0.03,20.82,0.05,NA,NA,NA,"SEM10"
"E1527_RC0083","E1527","JV_Run4","RC0083","E1527.RC0083",1,1,FALSE,"RC_GOA_2022","RC Alaska OA Cruise 2022","48",3,"SEM10","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",7.949,"SBE-18 pH sensor",NA,18.24,NA,"2022-08-18T23:31:35Z",51.23,58.1723,-137.2231,8.4108,32.1691,88.283,256.211,0.3009,1.22,0.07,13.12,0.04,NA,NA,NA,"SEM10"
