"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_fix","Lat_dec","Lon_fix","Lon_dec","Cast","Bottle"
"E1984.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","8:35","0:35",NA,"CTD057",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC05",39,"71° 20.202' N","164° 36.762' W",1000,"Matthew Galaska",NA,"9/27/2023 8:35","9/27/2023 0:35","2023/09/27 08:35:00","2020/09/27 00:00:00","2023-09-27 00:35:00","71 20.202",71.3367,"164 36.762",-164.6127,"57","1"
"E1985.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","8:43","0:43",NA,"CTD057",13,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC05",10.3,"71° 20.202' N","164° 36.762' W",1000,"Matthew Galaska",NA,"9/27/2023 8:43","9/27/2023 0:43","2023/09/27 08:43:00","2020/09/27 00:00:00","2023-09-27 00:43:00","71 20.202",71.3367,"164 36.762",-164.6127,"57","13"
"E1986.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","11:45","3:45",NA,"CTD058",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC04",37.1,"71° 26.910' N","164° 55.140' W",1000,"Matthew Galaska",NA,"9/27/2023 11:45","9/27/2023 3:45","2023/09/27 11:45:00","2020/09/27 00:00:00","2023-09-27 03:45:00","71 26.910",71.4485,"164 55.140",-164.919,"58","1"
"E1987.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","11:52","3:52",NA,"CTD058",12,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC04",10.3,"71° 26.910' N","164° 55.140' W",1000,"Matthew Galaska",NA,"9/27/2023 11:52","9/27/2023 3:52","2023/09/27 11:52:00","2020/09/27 00:00:00","2023-09-27 03:52:00","71 26.910",71.4485,"164 55.140",-164.919,"58","12"
"E1988.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","22:18","14:18",NA,"CTD061",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC03",37.2,"71° 36.032' N","165° 18.229' W",1000,"Matthew Galaska",NA,"9/27/2023 22:18","9/27/2023 14:18","2023/09/27 22:18:00","2020/09/27 00:00:00","2023-09-27 14:18:00","71 36.032",71.6005333333333,"165 18.229",-165.303816666667,"61","1"
"E1989.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/27/2023","9/27/2023","22:28","14:28",NA,"CTD060",13,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC03",10.2,"71° 36.032' N","165° 18.229' W",1000,"Matthew Galaska",NA,"9/27/2023 22:28","9/27/2023 14:28","2023/09/27 22:28:00","2020/09/27 00:00:00","2023-09-27 14:28:00","71 36.032",71.6005333333333,"165 18.229",-165.303816666667,"60","13"
"E1990.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/28/2023","9/27/2023","1:32","17:32",NA,"CTD062",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC02",36.2,"71° 42.312' N","165° 36.168' W",1000,"Matthew Galaska",NA,"9/28/2023 1:32","9/27/2023 17:32","2023/09/28 01:32:00","2020/09/27 00:00:00","2023-09-27 17:32:00","71 42.312",71.7052,"165 36.168",-165.6028,"62","1"
"E1991.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/28/2023","9/27/2023","1:41","17:41",NA,"CTD062",14,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC02",10.2,"71° 42.312' N","165° 36.168' W",1000,"Matthew Galaska",NA,"9/28/2023 1:41","9/27/2023 17:41","2023/09/28 01:41:00","2020/09/27 00:00:00","2023-09-27 17:41:00","71 42.312",71.7052,"165 36.168",-165.6028,"62","14"
"E1992.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/28/2023","9/27/2023","6:24","22:24",NA,"CTD063",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC01",39.2,"71° 49.812' N","165° 58.188' W",1000,"Matthew Galaska",NA,"9/28/2023 6:24","9/27/2023 22:24","2023/09/28 06:24:00","2020/09/27 00:00:00","2023-09-27 22:24:00","71 49.812",71.8302,"165 58.188",-165.9698,"63","1"
"E1993.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/28/2023","9/27/2023","6:35","22:35",NA,"CTD063",14,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"IC01",10.5,"71° 49.812' N","165° 58.188' W",1000,"Matthew Galaska",NA,"9/28/2023 6:35","9/27/2023 22:35","2023/09/28 06:35:00","2020/09/27 00:00:00","2023-09-27 22:35:00","71 49.812",71.8302,"165 58.188",-165.9698,"63","14"
"E1994.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/29/2023","9/29/2023","21:49","13:49",NA,"CTD068",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.8",45.4,"67° 40.592' N","168° 56.880' W",1000,"Matthew Galaska",NA,"9/29/2023 21:49","9/29/2023 13:49","2023/09/29 21:49:00","2020/09/29 00:00:00","2023-09-29 13:49:00","67 40.592",67.6765333333333,"168 56.880",-168.948,"68","1"
"E1995.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/29/2023","9/29/2023","21:55","13:55",NA,"CTD068",8,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.8",30.4,"67° 40.592' N","168° 56.880' W",1000,"Matthew Galaska",NA,"9/29/2023 21:55","9/29/2023 13:55","2023/09/29 21:55:00","2020/09/29 00:00:00","2023-09-29 13:55:00","67 40.592",67.6765333333333,"168 56.880",-168.948,"68","8"
"E1996.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/29/2023","9/29/2023","22:01","14:01",NA,"CTD068",17,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.8",10.1,"67° 40.592' N","168° 56.880' W",1000,"Matthew Galaska",NA,"9/29/2023 22:01","9/29/2023 14:01","2023/09/29 22:01:00","2020/09/29 00:00:00","2023-09-29 14:01:00","67 40.592",67.6765333333333,"168 56.880",-168.948,"68","17"
"E1997.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","1:31","17:31",NA,"CTD069",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.7",45.3,"67° 47.000' N","168° 35.760' W",1000,"Matthew Galaska",NA,"9/30/2023 1:31","9/29/2023 17:31","2023/09/30 01:31:00","2020/09/29 00:00:00","2023-09-29 17:31:00","67 47.000",67.7833333333333,"168 35.760",-168.596,"69","1"
"E1998.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","1:35","17:35",NA,"CTD069",8,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.7",30.5,"67° 47.000' N","168° 35.760' W",1000,"Matthew Galaska",NA,"9/30/2023 1:35","9/29/2023 17:35","2023/09/30 01:35:00","2020/09/29 00:00:00","2023-09-29 17:35:00","67 47.000",67.7833333333333,"168 35.760",-168.596,"69","8"
"E1999.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","1:41","17:41",NA,"CTD069",15,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.7",10.2,"67° 47.000' N","168° 35.760' W",1000,"Matthew Galaska",NA,"9/30/2023 1:41","9/29/2023 17:41","2023/09/30 01:41:00","2020/09/29 00:00:00","2023-09-29 17:41:00","67 47.000",67.7833333333333,"168 35.760",-168.596,"69","15"
"E2000.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","4:27","20:27",NA,"CTD070",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.6",53.5,"67° 53.850' N","168° 14.040' W",1000,"Matthew Galaska",NA,"9/30/2023 4:27","9/29/2023 20:27","2023/09/30 04:27:00","2020/09/29 00:00:00","2023-09-29 20:27:00","67 53.850",67.8975,"168 14.040",-168.234,"70","1"
"E2001.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","4:33","20:33",NA,"CTD070",10,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.6",30.3,"67° 53.850' N","168° 14.040' W",1000,"Matthew Galaska",NA,"9/30/2023 4:33","9/29/2023 20:33","2023/09/30 04:33:00","2020/09/29 00:00:00","2023-09-29 20:33:00","67 53.850",67.8975,"168 14.040",-168.234,"70","10"
"E2002.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","9/30/2023","9/29/2023","4:37","20:37",NA,"CTD070",18,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.6",10.3,"67° 53.850' N","168° 14.040' W",1000,"Matthew Galaska",NA,"9/30/2023 4:37","9/29/2023 20:37","2023/09/30 04:37:00","2020/09/29 00:00:00","2023-09-29 20:37:00","67 53.850",67.8975,"168 14.040",-168.234,"70","18"
"E2003.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","15:45","7:45",NA,"CTD071",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.4",44.1,"67° 07.974' N","167° 29.218' W",1000,"Matthew Galaska",NA,"10/1/2023 15:45","10/1/2023 7:45","2023/10/01 15:45:00","2020/10/01 00:00:00","2023-10-01 07:45:00","67 07.974",67.1329,"167 29.218",-167.486966666667,"71","1"
"E2004.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","15:48","7:48",NA,"CTD071",6,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.4",30.2,"67° 07.974' N","167° 29.218' W",1000,"Matthew Galaska",NA,"10/1/2023 15:48","10/1/2023 7:48","2023/10/01 15:48:00","2020/10/01 00:00:00","2023-10-01 07:48:00","67 07.974",67.1329,"167 29.218",-167.486966666667,"71","6"
"E2005.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","15:53","7:53",NA,"CTD071",14,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.4",10.5,"67° 07.974' N","167° 29.218' W",1000,"Matthew Galaska",NA,"10/1/2023 15:53","10/1/2023 7:53","2023/10/01 15:53:00","2020/10/01 00:00:00","2023-10-01 07:53:00","67 07.974",67.1329,"167 29.218",-167.486966666667,"71","14"
"E2006.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","18:55","10:55",NA,"CTD072",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.5",47.4,"67° 00.780' N","167° 52.500' W",1000,"Matthew Galaska",NA,"10/1/2023 18:55","10/1/2023 10:55","2023/10/01 18:55:00","2020/10/01 00:00:00","2023-10-01 10:55:00","67 00.780",67.013,"167 52.500",-167.875,"72","1"
"E2007.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","19:00","11:00",NA,"CTD072",9,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.5",30.1,"67° 00.780' N","167° 52.500' W",1000,"Matthew Galaska",NA,"10/1/2023 19:00","10/1/2023 11:00","2023/10/01 19:00:00","2020/10/01 00:00:00","2023-10-01 11:00:00","67 00.780",67.013,"167 52.500",-167.875,"72","9"
"E2008.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/1/2023","10/1/2023","19:04","11:04",NA,"CTD072",15,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.5",10.4,"67° 00.780' N","167° 52.500' W",1000,"Matthew Galaska",NA,"10/1/2023 19:04","10/1/2023 11:04","2023/10/01 19:04:00","2020/10/01 00:00:00","2023-10-01 11:04:00","67 00.780",67.013,"167 52.500",-167.875,"72","15"
"E2009.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/1/2023","3:48","19:48",NA,"CTD074",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3..3",42.1,"68° 11.204' N","167° 17.698' W",1000,"Matthew Galaska",NA,"10/2/2023 3:48","10/1/2023 19:48","2023/10/02 03:48:00","2020/10/01 00:00:00","2023-10-01 19:48:00","68 11.204",68.1867333333333,"167 17.698",-167.294966666667,"74","1"
"E2010.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/1/2023","3:51","19:51",NA,"CTD074",6,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3..3",30.6,"68° 11.204' N","167° 17.698' W",1000,"Matthew Galaska",NA,"10/2/2023 3:51","10/1/2023 19:51","2023/10/02 03:51:00","2020/10/01 00:00:00","2023-10-01 19:51:00","68 11.204",68.1867333333333,"167 17.698",-167.294966666667,"74","6"
"E2011.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/1/2023","3:58","19:58",NA,"CTD074",13,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3..3",10.3,"68° 11.204' N","167° 17.698' W",1000,"Matthew Galaska",NA,"10/2/2023 3:58","10/1/2023 19:58","2023/10/02 03:58:00","2020/10/01 00:00:00","2023-10-01 19:58:00","68 11.204",68.1867333333333,"167 17.698",-167.294966666667,"74","13"
"E2012.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/1/2023","5:47","21:47",NA,"CTD075",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3..2",38.2,"68° 14.810' N","167° 07.320' W",1000,"Matthew Galaska",NA,"10/2/2023 5:47","10/1/2023 21:47","2023/10/02 05:47:00","2020/10/01 00:00:00","2023-10-01 21:47:00","68 14.810",68.2468333333333,"167 07.320",-167.122,"75","1"
"E2013.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/1/2023","5:56","21:56",NA,"CTD075",12,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3..2",10,"68° 14.810' N","167° 07.320' W",1000,"Matthew Galaska",NA,"10/2/2023 5:56","10/1/2023 21:56","2023/10/02 05:56:00","2020/10/01 00:00:00","2023-10-01 21:56:00","68 14.810",68.2468333333333,"167 07.320",-167.122,"75","12"
"E2014.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/2/2023","8:23","0:23",NA,"CTD076",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.1",29.9,"68° 18.250' N","166° 55.440' W",1000,"Matthew Galaska",NA,"10/2/2023 8:23","10/2/2023 0:23","2023/10/02 08:23:00","2020/10/02 00:00:00","2023-10-02 00:23:00","68 18.250",68.3041666666667,"166 55.440",-166.924,"76","1"
"E2015.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/2/2023","10/2/2023","8:29","0:29",NA,"CTD076",8,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"DBO3.1",10.4,"68° 18.250' N","166° 55.440' W",1000,"Matthew Galaska",NA,"10/2/2023 8:29","10/2/2023 0:29","2023/10/02 08:29:00","2020/10/02 00:00:00","2023-10-02 00:29:00","68 18.250",68.3041666666667,"166 55.440",-166.924,"76","8"
"E2016.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","4:44","20:44",NA,"CTD077",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS8",43.3,"65° 46.943' N","168° 50.381' W",1000,"Matthew Galaska",NA,"10/3/2023 4:44","10/2/2023 20:44","2023/10/03 04:44:00","2020/10/02 00:00:00","2023-10-02 20:44:00","65 46.943",65.7823833333333,"168 50.381",-168.839683333333,"77","1"
"E2017.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","4:47","20:47",NA,"CTD077",7,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS8",30.7,"65° 46.943' N","168° 50.381' W",1000,"Matthew Galaska",NA,"10/3/2023 4:47","10/2/2023 20:47","2023/10/03 04:47:00","2020/10/02 00:00:00","2023-10-02 20:47:00","65 46.943",65.7823833333333,"168 50.381",-168.839683333333,"77","7"
"E2018.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","4:54","20:54",NA,"CTD077",14,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS8",10.1,"65° 46.943' N","168° 50.381' W",1000,"Matthew Galaska",NA,"10/3/2023 4:54","10/2/2023 20:54","2023/10/03 04:54:00","2020/10/02 00:00:00","2023-10-02 20:54:00","65 46.943",65.7823833333333,"168 50.381",-168.839683333333,"77","14"
"E2019.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","7:12","23:12",NA,"CTD079",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS6",46.3,"65° 44.250' N","168° 39.000' W",1000,"Matthew Galaska",NA,"10/3/2023 7:12","10/2/2023 23:12","2023/10/03 07:12:00","2020/10/02 00:00:00","2023-10-02 23:12:00","65 44.250",65.7375,"168 39.000",-168.65,"79","1"
"E2020.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","7:15","23:15",NA,"CTD079",7,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS6",30.3,"65° 44.250' N","168° 39.000' W",1000,"Matthew Galaska",NA,"10/3/2023 7:15","10/2/2023 23:15","2023/10/03 07:15:00","2020/10/02 00:00:00","2023-10-02 23:15:00","65 44.250",65.7375,"168 39.000",-168.65,"79","7"
"E2021.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/2/2023","7:20","23:20",NA,"CTD079",13,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS6",10.3,"65° 44.250' N","168° 39.000' W",1000,"Matthew Galaska",NA,"10/3/2023 7:20","10/2/2023 23:20","2023/10/03 07:20:00","2020/10/02 00:00:00","2023-10-02 23:20:00","65 44.250",65.7375,"168 39.000",-168.65,"79","13"
"E2022.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/3/2023","9:55","1:55",NA,"CTD082",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS3",47.8,"65° 40.195' N","168° 22.074' W",1000,"Matthew Galaska",NA,"10/3/2023 9:55","10/3/2023 1:55","2023/10/03 09:55:00","2020/10/03 00:00:00","2023-10-03 01:55:00","65 40.195",65.6699166666667,"168 22.074",-168.3679,"82","1"
"E2023.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/3/2023","9:59","1:59",NA,"CTD082",9,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS3",30.4,"65° 40.195' N","168° 22.074' W",1000,"Matthew Galaska",NA,"10/3/2023 9:59","10/3/2023 1:59","2023/10/03 09:59:00","2020/10/03 00:00:00","2023-10-03 01:59:00","65 40.195",65.6699166666667,"168 22.074",-168.3679,"82","9"
"E2024.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/3/2023","10:03","2:03",NA,"CTD082",15,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS3",10.6,"65° 40.195' N","168° 22.074' W",1000,"Matthew Galaska",NA,"10/3/2023 10:03","10/3/2023 2:03","2023/10/03 10:03:00","2020/10/03 00:00:00","2023-10-03 02:03:00","65 40.195",65.6699166666667,"168 22.074",-168.3679,"82","15"
"E2025.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/3/2023","12:02","4:02",NA,"CTD084",1,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS1",23.8,"65° 37.100' N","168° 09.170' W",1000,"Matthew Galaska",NA,"10/3/2023 12:02","10/3/2023 4:02","2023/10/03 12:02:00","2020/10/03 00:00:00","2023-10-03 04:02:00","65 37.100",65.6183333333333,"168 09.170",-168.152833333333,"84","1"
"E2026.SKQ23_12S",1,1,FALSE,"SKQ23-12S","SKQ23 EcoFOCI DBO","10/3/2023","10/3/2023","12:06","4:06",NA,"CTD084",9,"Niskin; Sterivex 0.22µm filter","95% EtOH",NA,"BS1",10.6,"65° 37.100' N","168° 09.170' W",1000,"Matthew Galaska",NA,"10/3/2023 12:06","10/3/2023 4:06","2023/10/03 12:06:00","2020/10/03 00:00:00","2023-10-03 04:06:00","65 37.100",65.6183333333333,"168 09.170",-168.152833333333,"84","9"
"E2028.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO","","10/2/2023",NA,NA,NA,NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2029.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO","","9/21/2023",NA,NA,NA,NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2030.NC.SKQ23_12S",1,1,TRUE,"SKQ23-12S","SKQ23 EcoFOCI DBO","","9/14/2023",NA,NA,NA,NA,NA,"Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,1000,"Matthew Galaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
