ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_4187	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4188	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_4189	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_419	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4190	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4191	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4192	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4193	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	NA
ASV_4194	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_4195	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Eionea	NA
ASV_4196	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia sp_ RCC2006
ASV_4197	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4198	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_4199	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Cryptomonadaceae	Cryptomonas	Cryptomonas erosa
ASV_42	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_420	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_4200	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_4201	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	Gadus chalcogrammus
ASV_4202	Eukaryota	Bacillariophyta	Bacillariophyceae	Thalassiophysales	Catenulaceae	Amphora	Amphora coffeiformis
ASV_4203	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	NA	NA	NA
ASV_4204	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_4205	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4206	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4207	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_4208	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_4209	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_421	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	Oncorhynchus gorbuscha
ASV_4210	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4211	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4212	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4213	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4214	Bacteria	Chloroflexota	NA	NA	NA	NA	NA
ASV_4215	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4216	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4217	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4218	Bacteria	Acidobacteriota	NA	NA	NA	NA	NA
ASV_4219	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_422	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Lycodapus	Lycodapus mandibularis
ASV_4220	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4221	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_A14
ASV_4222	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4224	Eukaryota	Chordata	Actinopteri	Perciformes	Zoarcidae	Gymnelus	NA
ASV_4225	Eukaryota	Chordata	Actinopteri	Perciformes	Hexagrammidae	Hexagrammos	NA
ASV_4226	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_4227	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_4228	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4229	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_423	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4230	Bacteria	Actinomycetota	Actinomycetes	NA	NA	NA	NA
ASV_4231	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
ASV_4232	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4233	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4234	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4235	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	NA	NA
ASV_4236	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_4237	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	NA
ASV_4238	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4239	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_424	Eukaryota	Centroplasthelida__p	Centroplasthelida	Meringosphaera__f__o	Meringosphaera__f	Meringosphaera	Meringosphaera mediterranea
ASV_4240	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4241	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4242	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4243	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4244	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4245	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4247	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4248	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_4249	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_425	Eukaryota	Chlorophyta	Chloropicophyceae	Chloropicales	Chloropicaceae	Chloroparvula	Chloroparvula pacifica
ASV_4250	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4251	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_4252	Eukaryota	Chordata	Actinopteri	Clupeiformes	Clupeidae	Clupea	Clupea pallasii
ASV_4253	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	NA	NA
ASV_4254	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	NA	NA
ASV_4255	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4256	Eukaryota	Bacillariophyta	Bacillariophyceae	Thalassiophysales	Catenulaceae	Amphora	Amphora coffeiformis
ASV_4257	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_4258	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4259	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4260	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Phaeobacter	Phaeobacter sp_
ASV_4261	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	NA	NA
ASV_4262	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cryptomonadales	Hemiselmidaceae	Hemiselmis	Hemiselmis cryptochromatica
ASV_4263	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4264	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_4265	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4266	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	Cerataulina	Cerataulina daemon
ASV_4267	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA
ASV_4268	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	NA	NA
ASV_4269	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_427	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4270	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4271	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_4272	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4273	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4274	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4275	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas donghaensis
ASV_4276	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4277	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_4278	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4279	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	NA	NA
ASV_428	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4280	Bacteria	Bacillota	Tissierellia	NA	NA	NA	NA
ASV_4281	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_4282	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	Pseudopedinella elastica
ASV_4283	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4284	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	NA
ASV_4285	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4286	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Nocardiaceae	Rhodococcus	NA
ASV_4287	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas antarctica
ASV_4288	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_4289	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_429	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4291	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira nordenskioeldii
ASV_4292	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4293	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4294	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4295	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4296	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_4297	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_4298	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_4299	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfobulbus	NA
ASV_43	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Pleuronectidae	Microstomus	Microstomus pacificus
ASV_430	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Artedius	NA
ASV_4300	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4301	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4302	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4303	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
ASV_4304	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_4306	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4307	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4308	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4309	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_431	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_4310	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4311	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	NA	NA
ASV_4312	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	NA	NA	NA
ASV_4313	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_4314	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4316	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4317	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_4318	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4319	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4320	Bacteria	Deltaproteobacteria__p	Deltaproteobacteria	NA	NA	NA	NA
ASV_4321	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina camella
ASV_4322	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Pseudomaricurvus	Pseudomaricurvus alkylphenolicus
ASV_4323	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	NA
ASV_4324	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	NA	NA	NA
ASV_4325	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4326	Bacteria	Pseudomonadota	NA	NA	NA	NA	NA
ASV_4327	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_4328	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_4329	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_433	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Asterionellopsis	Asterionellopsis glacialis
ASV_4330	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4331	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4332	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	Moritella sp_ SP016
ASV_4333	Bacteria	Bacillota	Bacilli	NA	NA	NA	NA
ASV_4334	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4335	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Haliea	NA
ASV_4336	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4337	Eukaryota	Chordata	Actinopteri	Osmeriformes	Salangidae	Mallotus	Mallotus villosus
ASV_4338	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4339	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_434	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4340	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_4341	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4342	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_ CCMP1100
ASV_4343	Eukaryota	Chordata	Actinopteri	Osmeriformes	Salangidae	Mallotus	Mallotus villosus
ASV_4344	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	Pelagomonadaceae	Aureococcus	Aureococcus anophagefferens
ASV_4346	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4347	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	Dinophysaceae	Dinophysis	NA
ASV_4348	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4349	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_435	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	Dictyocha speculum
ASV_4350	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4351	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4352	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_4353	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_4354	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Virgulinella__f	Virgulinella	Virgulinella fragilis
ASV_4355	Bacteria	Planctomycetota	Candidatus Brocadiia	Candidatus Brocadiales	NA	NA	NA
ASV_4356	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	NA	NA	NA
ASV_4357	Bacteria	Planctomycetota	Planctomycetia	NA	NA	NA	NA
ASV_4358	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4359	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_436	Eukaryota	Chlorophyta	Trebouxiophyceae	Picochlorum__f__o	NA	NA	NA
ASV_4361	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4362	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4363	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_4364	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	NA	NA
ASV_4365	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_4366	Bacteria	Candidatus Vogeliibacteriota	NA	NA	NA	NA	NA
ASV_4367	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4368	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4369	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	NA	NA	NA
ASV_437	Eukaryota	Chordata	Actinopteri	Perciformes	Cottidae	Clinocottus	Clinocottus acuticeps
ASV_4370	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4371	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Salvelinus	NA
ASV_4372	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	NA
ASV_4373	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	NA
ASV_4374	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_4375	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4376	Eukaryota	Chordata	Actinopteri	Perciformes	Gasterosteidae	Gasterosteus	Gasterosteus aculeatus
ASV_4377	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_
ASV_4378	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_4379	Bacteria	NA	NA	NA	NA	NA	NA
ASV_438	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_4380	Eukaryota	Foraminifera	Rotaliida__c	Rotaliida	Elphidiidae	Elphidium	Elphidium williamsoni
ASV_4381	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_4382	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_4383	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_4384	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4385	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_4386	Bacteria	Candidatus Latescibacterota	NA	NA	NA	NA	NA
ASV_4387	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_4388	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4389	Bacteria	Candidatus Magasanikiibacteriota	NA	NA	NA	NA	NA
ASV_439	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus	Oncorhynchus gorbuscha
ASV_4390	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4391	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4392	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4393	Eukaryota	Chordata	Actinopteri	Gadiformes	Gadidae	Gadus	NA
ASV_4394	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	NA	NA	NA
ASV_4395	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_4396	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4398	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4399	Bacteria	Candidatus Campbellbacteria	NA	NA	NA	NA	NA
ASV_44	Eukaryota	Chordata	Actinopteri	Osmeriformes	Salangidae	Mallotus	Mallotus villosus
ASV_440	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4400	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alkalimarinus	NA
ASV_4401	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	Thalassionema	Thalassionema sp_ CCMP1100
ASV_4402	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4403	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Eudoraea	NA
ASV_4405	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4406	Bacteria	Candidatus Falkowbacteria	NA	NA	NA	NA	NA
ASV_4407	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	NA	NA	NA
ASV_4408	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4409	Bacteria	NA	NA	NA	NA	NA	NA
ASV_441	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA	NA
ASV_4410	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Candidatus Nitrohelix	NA
ASV_4411	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Bolidomonas	Bolidomonas mediterranea
ASV_4412	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_4413	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4414	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	NA	NA	NA
ASV_4415	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4416	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4417	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4418	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_4419	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	NA	NA	NA
ASV_442	Eukaryota	Arthropoda	Insecta	Ephemeroptera	Heptageniidae	NA	NA
ASV_4420	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_4421	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4422	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4423	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4424	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4425	Bacteria	Planctomycetota	NA	NA	NA	NA	NA
ASV_4426	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4427	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_
ASV_4428	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_443	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Salvelinus	NA
ASV_4430	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4431	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4432	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter radioresistens
ASV_4433	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA
ASV_4434	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA003_C16
ASV_4435	Bacteria	Candidatus Nomurabacteria	NA	NA	NA	NA	NA
ASV_4436	Bacteria	Candidatus Azambacteria	NA	NA	NA	NA	NA
ASV_4437	Bacteria	Candidatus Kaiserbacteria	NA	NA	NA	NA	NA
ASV_4438	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_4439	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina	Nitrospina sp_ SCGC AAA288_C20
ASV_444	Eukaryota	Chordata	Actinopteri	Perciformes	Anoplopomatidae	Anoplopoma	Anoplopoma fimbria
ASV_4440	Bacteria	NA	NA	NA	NA	NA	NA
ASV_4441	Bacteria	NA	NA	NA	NA	NA	NA
