ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1645	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_1646	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1647	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	NA	NA
ASV_1649	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_165	Eukaryota	Hemichordata	Enteropneusta	Torquaratoridae__o	Torquaratoridae	Allapasus	NA
ASV_1650	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_1652	Eukaryota	Bryozoa	Phylactolaemata	Fredericellidae__o	Fredericellidae	Fredericella	NA
ASV_1653	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1654	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1655	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_1658	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1659	Eukaryota	Porifera	Demospongiae	Axinellida	zzOther	NA	NA
ASV_166	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1661	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1663	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	zzOther	zzOther
ASV_1664	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1666	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1669	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_167	Eukaryota	Chordata	Mammalia	zzOther	zzOther	NA	NA
ASV_1670	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_1673	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Bosminidae	zzOther	NA
ASV_1675	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1676	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1677	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_1679	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_168	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1680	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1681	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1685	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_1689	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_169	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	zzOther	NA
ASV_1692	Eukaryota	Chordata	zzOther	zzOther	zzOther	NA	NA
ASV_1693	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	NA	NA
ASV_1698	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	zzOther
ASV_1699	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_17	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Chthamalidae	Chthamalus	NA
ASV_170	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_1700	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1701	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	zzOther
ASV_1703	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1704	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1705	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1706	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	zzOther
ASV_1707	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_171	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Astropectinidae	Lonchotaster	Lonchotaster tartareus
ASV_1712	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1713	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_1714	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1715	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1717	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1719	Bacteria	NA	NA	NA	NA	NA	NA
ASV_172	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_1720	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1722	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1723	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_1724	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	NA
ASV_1725	Eukaryota	Porifera	zzOther	zzOther	zzOther	NA	NA
ASV_1726	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_1728	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1729	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_173	Eukaryota	Hemichordata	NA	NA	NA	NA	NA
ASV_1730	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_1732	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_1734	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	NA
ASV_1735	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1736	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1738	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1739	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_174	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1741	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1742	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1743	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_1744	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1745	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1746	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	NA	NA
ASV_1748	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_1749	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_175	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1751	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_1753	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_1755	Eukaryota	Porifera	NA	NA	NA	NA	NA
ASV_1756	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1758	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_176	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	zzOther	NA
ASV_1760	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1761	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	NA
ASV_1765	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1766	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1767	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	NA
ASV_1769	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_177	Eukaryota	Chordata	Mammalia	Artiodactyla	NA	NA	NA
ASV_1770	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1773	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1777	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1779	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_178	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius albidus
ASV_1780	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1782	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1783	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1785	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_179	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa
ASV_1790	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora	NA
ASV_1791	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	NA
ASV_1798	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_18	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_180	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Hansarsia	Hansarsia megalops
ASV_1801	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_1807	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1808	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_1812	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1814	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1817	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	NA
ASV_1818	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_182	Eukaryota	Echinodermata	Asteroidea	Paxillosida	zzOther	zzOther	zzOther
ASV_1821	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_1823	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1825	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	NA	NA
ASV_1827	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	NA	NA
ASV_1828	Eukaryota	Echinodermata	Asteroidea	Velatida	NA	NA	NA
ASV_183	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_1831	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1832	Eukaryota	Mollusca	NA	NA	NA	NA	NA
ASV_1833	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1834	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1839	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_184	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	zzOther	NA	NA
ASV_1840	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_1841	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1843	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1847	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_1848	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1852	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1853	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1855	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_1857	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1859	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	zzOther
ASV_186	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1864	Eukaryota	Mollusca	Bivalvia	Myida	Myidae	NA	NA
ASV_1865	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_1866	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1867	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	NA	NA
ASV_1869	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_187	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	zzOther
ASV_1872	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1873	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1874	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_1878	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1879	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1882	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1884	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1885	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1887	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_189	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1890	Eukaryota	Echinodermata	Echinoidea	Spatangoida	zzOther	zzOther	zzOther
ASV_1891	Eukaryota	Mollusca	Gastropoda	Nudibranchia	NA	NA	NA
ASV_1894	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1895	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	zzOther
ASV_1896	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	zzOther	zzOther
ASV_1897	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1899	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	NA
ASV_19	Eukaryota	Chordata	zzOther	NA	NA	NA	NA
ASV_190	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1904	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_1905	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1906	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1908	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_1909	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_191	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_1911	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	zzOther	zzOther	NA
ASV_1912	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_1913	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1915	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1916	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1917	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1918	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1919	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_192	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1920	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_1923	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1925	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1928	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	zzOther	zzOther
ASV_193	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1932	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	NA
ASV_1933	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1934	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1935	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1937	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1938	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_1939	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_194	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1940	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1941	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1948	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1949	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_195	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1954	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_1957	Eukaryota	Porifera	zzOther	zzOther	NA	NA	NA
ASV_1958	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1959	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_196	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_1960	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_197	Eukaryota	Mollusca	Bivalvia	Cardiida	Psammobiidae	zzOther	NA
ASV_1973	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1974	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1978	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_198	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
ASV_1982	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_1985	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1986	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1987	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1988	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1989	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_199	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1995	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_1998	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1999	Eukaryota	Porifera	Demospongiae	Axinellida	zzOther	zzOther	zzOther
ASV_2	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_20	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_200	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2003	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	NA
ASV_2004	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2005	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_2008	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_201	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2011	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	NA	NA
ASV_202	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	zzOther
ASV_2020	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_2023	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2024	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2025	Eukaryota	Chordata	zzOther	NA	NA	NA	NA
ASV_2026	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2028	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_203	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2031	Eukaryota	Echinodermata	Holothuroidea	NA	NA	NA	NA
ASV_2037	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_204	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2042	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2043	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2046	Eukaryota	Porifera	NA	NA	NA	NA	NA
ASV_2047	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2048	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_2051	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_2052	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2054	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2056	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2057	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_206	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2065	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_2068	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_2069	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_207	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	NA
ASV_2072	Eukaryota	Chordata	Mammalia	zzOther	zzOther	NA	NA
ASV_2073	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2074	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2075	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_2078	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2079	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_208	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2080	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_2081	Bacteria	zzOther	zzOther	NA	NA	NA	NA
ASV_2082	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	NA	NA
ASV_2083	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_2084	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_2085	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_2086	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	NA
ASV_2087	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	zzOther	NA
ASV_2088	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_2089	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_209	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2092	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2094	Eukaryota	Nemertea	zzOther	zzOther	zzOther	NA	NA
ASV_2095	Eukaryota	Mollusca	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_2097	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2099	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_21	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Nitidotellina	NA
ASV_210	Eukaryota	Annelida	Polychaeta	zzOther	NA	NA	NA
ASV_2100	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	NA	NA
ASV_2104	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2107	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_211	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_2110	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2112	Eukaryota	Annelida	Polychaeta	zzOther	NA	NA	NA
ASV_2114	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_212	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	NA	NA
ASV_2120	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	zzOther
ASV_2124	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2125	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_2127	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	NA	NA
ASV_2128	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_2129	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_213	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_2130	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_2132	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2134	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2136	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_2137	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_214	Eukaryota	Echinodermata	Echinoidea	zzOther	zzOther	zzOther	NA
ASV_2140	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_2141	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_2142	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2145	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	NA
ASV_2146	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2147	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	zzOther	zzOther
ASV_215	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_2151	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_2155	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_2156	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_216	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	NA
ASV_2162	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_2163	Bacteria	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_217	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	zzOther	zzOther
ASV_2170	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_2174	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_2178	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_2179	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_218	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_2181	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	zzOther	NA
ASV_2185	Eukaryota	Nemertea	zzOther	zzOther	NA	NA	NA
ASV_2186	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_2187	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_219	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_2195	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_2197	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
